Date,Open,High,Low,Close,Volume,Adj Close,,Adj Close 364 days ago,Diff with a year ago,Diff-percent
01/05/12,139.789993,141.660004,139.630005,140.740005,138832200,130.266926,03/05/11,123.043543,7.22338,0.058706
30/04/12,140.110001,140.210007,139.490005,139.869995,115092200,129.461657,02/05/11,123.487748,5.97391,0.048377
27/04/12,140.580002,140.789993,139.800003,140.389999,130725000,129.942966,29/04/11,123.678112,6.26485,0.050655
26/04/12,138.889999,140.320007,138.809998,140.160004,136291600,129.730085,28/04/11,123.388029,6.34206,0.051399
25/04/12,138.649994,139.25,138.529999,139.190002,150252200,128.832266,27/04/11,122.989153,5.84311,0.047509
24/04/12,136.910004,137.660004,136.800003,137.309998,137484200,127.09216,26/04/11,122.191401,4.90076,0.040107
23/04/12,136.539993,136.910004,135.940002,136.789993,171844900,126.610852,25/04/11,121.148895,5.46196,0.045085
20/04/12,138.330002,138.830002,137.869995,137.949997,143199600,127.684534,22/04/11,121.275809,6.40873,0.052844
19/04/12,138.630005,139.149994,137.070007,137.720001,198666700,127.471654,21/04/11,120.659374,6.81228,0.056459
18/04/12,138.460007,139.080002,138.380005,138.610001,123884200,128.295424,20/04/11,119.036674,9.25875,0.077781
17/04/12,137.839996,139.360001,137.699997,139.080002,147877600,128.730451,19/04/11,118.356775,10.37368,0.087648
16/04/12,137.839996,138.039993,136.580002,137.050003,147825300,126.851513,18/04/11,119.698438,7.15308,0.059759
13/04/12,138.470001,138.820007,137.009995,137.139999,169246700,126.934812,15/04/11,119.263307,7.67151,0.064324
12/04/12,137.130005,138.899994,137.029999,138.789993,154321500,128.462023,14/04/11,119.172662,9.28936,0.077949
11/04/12,137.289993,137.539993,136.75,137,154133000,126.805231,13/04/11,119.181723,7.62351,0.063965
10/04/12,137.949997,138.339996,135.759995,135.899994,235360300,125.787081,12/04/11,120.079194,5.70789,0.047534
09/04/12,138.029999,139.839996,137.839996,138.220001,127555900,127.934447,11/04/11,120.441801,7.49265,0.062210
05/04/12,139.380005,140.199997,139.259995,139.789993,137439400,129.387609,07/04/11,120.858812,8.52880,0.070568
04/04/12,140.220001,140.339996,139.339996,139.860001,146896000,129.452406,06/04/11,121.167029,8.28538,0.068380
03/04/12,141.639999,141.880005,140.429993,141.259995,155806700,130.748221,05/04/11,120.786288,9.96193,0.082476
02/04/12,140.639999,142.210007,140.360001,141.839996,151741100,131.285062,04/04/11,120.804408,10.48065,0.086757
30/03/12,140.919998,141.050003,140.050003,140.809998,135486800,130.33171,01/04/11,120.704689,9.62702,0.079757
29/03/12,139.639999,140.490005,139.089996,140.229996,164963700,129.794869,31/03/11,120.197034,9.59784,0.079851
28/03/12,141.100006,141.320007,139.639999,140.470001,148562100,130.017014,30/03/11,120.360217,9.65680,0.080232
27/03/12,141.740005,141.830002,141.080002,141.169998,119868500,130.664921,29/03/11,119.535269,11.12965,0.093108
26/03/12,140.649994,141.610001,140.600006,141.610001,120164000,131.072181,28/03/11,118.737517,12.33466,0.103882
23/03/12,139.320007,139.809998,138.550003,139.649994,120521000,129.258027,25/03/11,119.027614,10.23041,0.085950
22/03/12,139.179993,139.550003,138.740005,139.199997,135216700,128.841517,24/03/11,118.664993,10.17652,0.085758
21/03/12,140.520004,140.649994,139.919998,140.210007,122388400,129.776367,23/03/11,117.540902,12.23547,0.104095
20/03/12,140.050003,140.610001,139.639999,140.440002,121729700,129.989248,22/03/11,117.205476,12.78377,0.109071
19/03/12,140.210007,141.279999,140.110001,140.850006,125291100,130.368741,21/03/11,117.613427,12.75531,0.108451
16/03/12,140.360001,140.479996,140,140.300003,152893500,129.859666,18/03/11,115.818491,14.04118,0.121234
15/03/12,140.119995,140.779999,139.759995,140.720001,165118500,129.680103,17/03/11,115.398764,14.28134,0.123756
14/03/12,140.100006,140.449997,139.479996,139.910004,145163600,128.933652,16/03/11,113.891406,15.04225,0.132075
13/03/12,138.320007,140.130005,138.089996,140.059998,184090500,129.071878,15/03/11,116.039617,13.03226,0.112309
12/03/12,137.550003,137.759995,137.089996,137.580002,104003500,126.786446,14/03/11,117.384511,9.40193,0.080095
09/03/12,137.300003,137.929993,137.130005,137.570007,122836800,126.777235,11/03/11,118.097568,8.67967,0.073496
08/03/12,136.520004,137.320007,136.240005,137.039993,116968900,126.288802,10/03/11,117.285224,9.00358,0.076767
07/03/12,135.059998,135.910004,134.929993,135.690002,143692200,125.044722,09/03/11,119.496617,5.54810,0.046429
06/03/12,135.350006,135.429993,134.360001,134.75,202129900,124.178466,08/03/11,119.668115,4.51035,0.037690
05/03/12,137.100006,137.199997,136.279999,136.75,140765000,126.02156,07/03/11,118.630105,7.39145,0.062307
02/03/12,137.639999,137.820007,137,137.309998,120638300,126.537624,04/03/11,119.568827,6.96880,0.058283
01/03/12,137.309998,137.990005,136.929993,137.729996,145023500,126.924672,03/03/11,120.471438,6.45323,0.053567
29/02/12,137.759995,138.190002,136.539993,137.020004,185934700,126.270381,02/03/11,118.431543,7.83884,0.066189
28/02/12,137.199997,137.720001,136.929993,137.559998,129355900,126.768011,01/03/11,118.178799,8.58921,0.072680
27/02/12,136.020004,137.529999,135.800003,137.160004,145728900,126.399397,28/02/11,120.182596,6.21680,0.051728
24/02/12,136.929993,137.199997,136.630005,136.929993,105539100,126.187432,25/02/11,119.442462,6.74497,0.056470
23/02/12,135.960007,136.729996,135.5,136.630005,137704300,125.910979,24/02/11,118.178799,7.73218,0.065428
22/02/12,136.259995,136.550003,135.789993,136.029999,124455300,125.358045,23/02/11,118.260045,7.09800,0.060020
21/02/12,136.729996,137.050003,136.050003,136.470001,134042300,125.763528,22/02/11,118.991157,6.77237,0.056915
17/02/12,136.520004,136.630005,135.960007,136.410004,129869400,125.708237,18/02/11,121.428203,4.28003,0.035247
16/02/12,134.570007,136.169998,134.330002,136.050003,186567800,125.37648,17/02/11,121.175473,4.20101,0.034669
15/02/12,135.630005,135.830002,134.289993,134.559998,195195100,124.00337,16/02/11,120.814434,3.18894,0.026395
14/02/12,135,135.270004,134.25,135.190002,165329500,124.583949,15/02/11,120.056231,4.52772,0.037713
13/02/12,135.320007,135.520004,134.740005,135.360001,115841900,124.74061,14/02/11,120.435326,4.30528,0.035748
10/02/12,134.160004,134.470001,133.839996,134.360001,167907500,123.819063,11/02/11,120.146498,3.67257,0.030567
09/02/12,135.410004,135.589996,134.559998,135.360001,148602900,124.74061,10/02/11,119.433441,5.30717,0.044436
08/02/12,134.860001,135.220001,134.309998,135.190002,139361400,124.583949,09/02/11,119.388308,5.19564,0.043519
07/02/12,134.169998,135.020004,133.639999,134.789993,135528100,124.215321,08/02/11,119.659094,4.55623,0.038077
06/02/12,133.979996,134.509995,133.830002,134.449997,107694500,123.901999,07/02/11,119.117522,4.78448,0.040166
03/02/12,134,134.619995,133.770004,134.539993,160598500,123.984935,04/02/11,118.377375,5.60756,0.047370
02/02/12,132.729996,133.020004,132.210007,132.679993,113090400,122.270857,03/02/11,118.043413,4.22744,0.035813
01/02/12,132.289993,133.139999,132.130005,132.470001,166234500,122.07734,02/02/11,117.781662,4.29568,0.036472
31/01/12,132.020004,132.179993,130.679993,131.320007,157212000,121.017566,01/02/11,118.007315,3.01025,0.025509
30/01/12,130.509995,131.440002,130.059998,131.369995,147311800,121.063632,31/01/11,116.147925,4.91571,0.042323
27/01/12,131.240005,132.050003,131.149994,131.820007,135259100,121.47834,28/01/11,115.281427,6.19691,0.053755
26/01/12,133.149994,133.399994,131.360001,131.880005,184880500,121.53363,27/01/11,117.330357,4.20327,0.035824
25/01/12,131.259995,132.869995,130.75,132.559998,198613200,122.160275,26/01/11,117.041515,5.11876,0.043735
24/01/12,130.800003,131.5,130.600006,131.460007,103083300,121.146582,25/01/11,116.59021,4.55637,0.039080
23/01/12,131.509995,132.25,130.979996,131.610001,129295800,121.284809,24/01/11,116.527034,4.75778,0.040830
20/01/12,131.240005,131.949997,130.919998,131.949997,138230200,121.598131,21/01/11,115.868118,5.73001,0.049453
19/01/12,131.220001,131.570007,130.800003,131.460007,126328900,121.146582,20/01/11,115.606367,5.54021,0.047923
18/01/12,129.309998,130.839996,129.080002,130.770004,163395200,120.510712,19/01/11,115.759809,4.75090,0.041041
17/01/12,130.080002,130.320007,128.899994,129.339996,132209200,119.192893,18/01/11,116.906129,2.28676,0.019561
13/01/12,128.639999,129.050003,127.720001,128.839996,179836200,118.732119,14/01/11,116.707553,2.02457,0.017347
12/01/12,129.570007,129.699997,128.539993,129.509995,118983700,119.349554,13/01/11,115.868118,3.48144,0.030047
11/01/12,128.729996,129.369995,128.520004,129.199997,111540700,119.063877,12/01/11,116.057673,3.00620,0.025903
10/01/12,129.389999,129.649994,128.949997,129.130005,115282000,118.999376,11/01/11,115.019669,3.97971,0.034600
09/01/12,128,128.179993,127.410004,128.020004,99530200,117.976458,10/01/11,114.613497,3.36296,0.029342
06/01/12,128.199997,128.220001,127.290001,127.709999,148050000,117.690774,07/01/11,114.757911,2.93286,0.025557
05/01/12,127.010002,128.229996,126.43,128.039993,173895000,117.994879,06/01/11,114.983564,3.01132,0.026189
04/01/12,127.199997,127.809998,126.709999,127.699997,127186500,117.681556,05/01/11,115.209216,2.47234,0.021460
03/01/12,127.760002,128.380005,127.43,127.5,193697900,117.49725,04/01/11,114.613497,2.88375,0.025161
30/12/11,126.019997,126.330002,125.5,125.5,95599000,115.654155,31/12/10,114.676679,0.97748,0.008524
29/12/11,125.239998,126.25,124.860001,126.120003,123507200,116.225517,30/12/10,113.503283,2.72223,0.023984
28/12/11,126.510002,126.529999,124.730003,124.830002,119107100,115.036721,29/12/10,113.476206,1.56052,0.013752
27/12/11,126.169998,126.82,126.059998,126.489998,86075700,116.566485,28/12/10,113.656725,2.90976,0.025601
23/12/11,125.669998,126.43,125.410004,126.389999,92187200,116.474332,24/12/10,113.575493,2.89884,0.025523
22/12/11,124.629997,125.400002,124.230003,125.269997,119465400,115.442197,23/12/10,113.413023,2.02917,0.017892
21/12/11,123.93,124.360001,122.75,124.169998,194230900,114.428496,22/12/10,113.36789,1.06061,0.009355
20/12/11,122.18,124.139999,120.370003,123.93,225418100,114.207327,21/12/10,113.53036,0.67697,0.005963
19/12/11,122.059998,122.32,120.029999,120.290001,183903000,110.852896,20/12/10,113.178343,-2.32545,-0.020547
16/12/11,122.230003,122.949997,121.300003,121.589996,220481400,112.050903,17/12/10,112.465279,-0.41438,-0.003684
15/12/11,123.029999,123.199997,121.989998,122.18,199109200,111.885028,16/12/10,112.1945,-0.30947,-0.002758
14/12/11,122.559998,123.029999,121.470001,121.739998,238618800,111.4821,15/12/10,112.074455,-0.59235,-0.005285
13/12/11,124.860001,125.57,122.449997,123.050003,245159800,112.681723,14/12/10,111.427974,1.25375,0.011252
12/12/11,124.949997,124.970001,123.160004,124.209999,215826100,113.743977,13/12/10,111.93977,1.80421,0.016118
09/12/11,124.510002,126.370003,124.400002,126.050003,209111400,115.428941,10/12/10,111.841002,3.58794,0.032081
08/12/11,125.900002,126.18,123.650002,123.949997,240862800,113.505883,09/12/10,111.769176,1.73671,0.015538
07/12/11,125.839996,127.260002,124.970001,126.730003,237802500,116.051644,08/12/10,111.122695,4.92895,0.044356
06/12/11,126.209999,127.110001,125.760002,126.260002,178842100,115.621246,07/12/10,110.691706,4.92954,0.044534
05/12/11,126.839996,127.18,125.440002,126.220001,225263900,115.584615,06/12/10,110.287658,5.29696,0.048029
02/12/11,126.120003,126.5,124.779999,124.860001,221109700,114.339209,03/12/10,110.224807,4.11440,0.037327
01/12/11,124.849998,125.639999,124.43,124.970001,176954800,114.439941,02/12/10,110.34153,4.09841,0.037143
30/11/11,123.489998,125.220001,120,124.989998,324439500,114.458253,01/12/10,110.045225,4.41303,0.040102
29/11/11,120.050003,121,119.610001,120.050003,199241500,109.934506,30/11/10,108.653502,1.28100,0.011790
28/11/11,119.540001,120.18,118.82,119.709999,210686000,109.623151,29/11/10,106.390818,3.23233,0.030382
25/11/11,116.379997,117.699997,116.199997,116.339996,99557000,106.537107,26/11/10,106.992409,-0.45530,-0.004255
23/11/11,118.07,119.190002,116.559998,116.559998,224329100,106.73857,24/11/10,106.669169,0.06940,0.000651
22/11/11,119.400002,120.099998,118.519997,119.190002,216494900,109.146969,23/11/10,107.926207,1.22076,0.011311
21/11/11,120.199997,120.349998,118.650002,119.660004,229611600,109.577368,22/11/10,106.354902,3.22247,0.030299
18/11/11,122.5,122.75,121.470001,121.980003,215580400,111.701883,19/11/10,107.917233,3.78465,0.035070
17/11/11,123.849998,124.160004,121.230003,122.110001,331219600,111.820926,18/11/10,108.007021,3.81391,0.035312
16/11/11,124.809998,126.339996,123.900002,124.080002,235782500,113.624934,17/11/10,107.710716,5.91422,0.054908
15/11/11,125.169998,126.75,124.720001,126.080002,184709400,115.456412,16/11/10,106.148391,9.30802,0.087689
14/11/11,126.190002,127.449997,124.919998,125.459999,159258300,114.888651,15/11/10,106.09452,8.79413,0.082890
11/11/11,125.830002,126.989998,125.790001,126.660004,189924400,115.987543,12/11/10,107.773568,8.21398,0.076215
10/11/11,124.790001,124.940002,123.019997,124.32,231866500,113.844709,11/11/10,107.926207,5.91850,0.054838
09/11/11,124.889999,125.800003,122.860001,123.160004,337982000,112.782455,10/11/10,109.219169,3.56329,0.032625
08/11/11,126.919998,128.020004,125.709999,127.879997,224426300,117.104739,09/11/10,109.632197,7.47254,0.068160
07/11/11,125.389999,126.389999,124.199997,126.260002,196617200,115.621246,08/11/10,109.192233,6.42901,0.058878
04/11/11,125.230003,125.699997,124.010002,125.480003,249401600,114.90697,05/11/10,109.982373,4.92460,0.044776
03/11/11,125.269997,126.5,123.599998,126.25,291174800,115.612086,04/11/10,110.18889,5.42320,0.049217
02/11/11,123.830002,124.400002,122.790001,123.989998,244717600,113.542514,03/11/10,109.775862,3.76665,0.034312
01/11/11,122.029999,123.510002,121.519997,122,416565800,111.720194,02/11/10,107.701735,4.01846,0.037311
31/10/11,127.160004,128.619995,125.32,125.5,228146700,114.925282,01/11/10,107.270752,7.65453,0.071357
28/10/11,128,128.850006,127.800003,128.600006,225906500,117.764079,29/10/10,106.426735,11.33734,0.106527
27/10/11,127.629997,129.419998,126.610001,128.630005,393220200,117.79155,28/10/10,106.390818,11.40073,0.107159
26/10/11,124.349998,124.769997,122.209999,124.300003,289053800,113.826398,27/10/10,106.310012,7.51639,0.070703
25/10/11,124.889999,124.949997,122.779999,123.050003,268596800,112.681723,26/10/10,106.29205,6.38967,0.060114
24/10/11,124.169998,125.800003,124.059998,125.489998,203215600,114.916123,25/10/10,106.597336,8.31879,0.078039
21/10/11,123.089996,124.120003,122.720001,123.970001,278999400,113.524202,22/10/10,106.579374,6.94483,0.065161
20/10/11,121.43,122.099998,119.82,121.660004,262075600,111.408846,21/10/10,106.265115,5.14373,0.048405
19/10/11,122.379997,123.080002,120.709999,121.129997,226601300,110.923499,20/10/10,106.067578,4.85592,0.045781
18/10/11,120.139999,123.5,119.199997,122.580002,318857900,112.251325,19/10/10,105.834132,6.41719,0.060634
17/10/11,121.989998,122.550003,119.93,120.230003,202311600,110.099339,18/10/10,104.810539,5.28880,0.050461
14/10/11,121.910004,122.599998,121.230003,122.57,211397600,112.242165,15/10/10,106.202263,6.03990,0.056872
13/10/11,120.040001,120.870003,119.120003,120.510002,212538800,110.355745,14/10/10,105.681486,4.67426,0.044230
12/10/11,120.599998,122.139999,120.330002,120.75,281544900,110.57552,13/10/10,105.465994,5.10953,0.048447
11/10/11,118.870003,120.040001,118.75,119.699997,209088000,109.613991,12/10/10,105.879022,3.73497,0.035276
10/10/11,117.68,119.629997,117.669998,119.580002,230666300,109.504107,11/10/10,105.061947,4.44216,0.042281
07/10/11,117.169998,117.25,115.059998,115.709999,312657900,105.960193,08/10/10,104.738707,1.22149,0.011662
06/10/11,114.360001,116.660004,113.510002,116.489998,257800800,106.674469,07/10/10,104.639938,2.03453,0.019443
05/10/11,112.620003,114.720001,111.580002,114.419998,284108000,104.778889,06/10/10,104.056309,0.72258,0.006944
04/10/11,108.349998,112.580002,107.43,112.339996,459177500,102.874149,05/10/10,104.182013,-1.30786,-0.012554
03/10/11,112.489998,113.949997,109.809998,109.93,365136800,100.667221,04/10/10,104.190994,-3.52377,-0.033820
30/09/11,114.449997,115.449997,113.07,113.150002,288392300,103.615903,01/10/10,102.134828,1.48108,0.014501
29/09/11,117.050003,117.629997,113.93,116.050003,298108900,106.271548,30/09/10,102.907013,3.36453,0.032695
28/09/11,117.779999,118.489998,114.970001,115.139999,286696800,105.438222,29/09/10,102.476024,2.96220,0.028906
27/09/11,118.529999,119.559998,116.839996,117.540001,311753900,107.635998,28/09/10,102.781309,4.85469,0.047233
26/09/11,114.610001,116.400002,112.980003,116.239998,260673700,106.445534,27/09/10,102.960884,3.48465,0.033844
23/09/11,112.110001,114.160004,112.019997,113.540001,307242500,103.973041,24/09/10,102.601727,1.37131,0.013365
22/09/11,113.25,114.209999,111.300003,112.860001,513911300,103.350338,23/09/10,103.095569,0.25477,0.002471
21/09/11,120.230003,120.599998,116.440002,116.629997,316251300,106.802672,22/09/10,101.012468,5.79020,0.057322
20/09/11,120.82,121.989998,120.010002,120.169998,218932200,110.04439,21/09/10,101.838523,8.20587,0.080577
19/09/11,119.529999,120.93,118.720001,120.309998,241517000,110.172593,20/09/10,102.341346,7.83125,0.076521
